1557595590 366 366 175 121 0 121 42 52 52 0 67 54 6 26 13 42 41 27 13 7
1557599723 366 366 175 121 0 122 42 52 52 0 67 54 6 26 13 42 41 27 13 7
1557613009 366 366 175 121 0 122 42 52 52 0 67 55 6 26 13 42 41 27 13 7
1557624078 366 366 175 121 0 122 42 52 53 0 67 55 6 26 13 42 41 27 13 7
1557672695 366 366 175 121 0 122 42 52 53 0 68 55 6 26 13 42 41 27 13 7
1557735620 366 366 175 122 0 122 42 52 53 0 68 55 6 26 13 42 41 27 13 7
1557760355 366 366 175 122 0 123 42 52 53 0 68 55 6 26 13 42 41 27 13 7
1557760910 366 366 175 122 0 124 42 52 53 0 68 55 6 26 13 42 41 27 13 7
1557762121 366 366 175 123 0 124 42 52 53 0 68 55 6 26 13 42 41 27 13 7
1557765596 366 366 175 123 0 125 42 52 53 0 68 55 6 26 13 42 41 27 13 7
1557776012 366 366 175 124 0 125 42 52 53 0 68 55 6 26 13 42 41 27 13 7
1557777657 366 366 175 125 0 125 42 52 53 0 68 55 6 26 13 42 41 27 13 7
1557779771 366 366 175 125 0 125 42 52 53 0 68 56 6 26 13 42 41 27 13 7
1557786503 366 366 175 125 0 125 42 52 53 0 69 56 6 26 13 42 41 27 13 7
1557791653 366 366 175 125 0 125 42 52 53 0 70 56 6 26 13 42 41 27 13 7
1557796998 366 366 175 125 0 125 42 52 53 0 71 56 6 26 13 42 41 27 13 7
1557812117 366 366 175 125 0 125 42 52 53 0 72 56 6 26 13 42 41 27 13 7
1557818680 366 366 175 126 0 125 42 52 53 0 72 56 6 26 13 42 41 27 13 7
1557829491 366 366 175 126 0 125 42 53 53 0 72 56 6 26 13 42 41 27 13 7
1557832413 366 366 175 126 0 125 42 53 54 0 72 56 6 26 13 42 41 27 13 7
1557837799 366 366 175 126 0 125 42 53 54 0 72 56 6 26 13 42 41 27 13 7
1557839192 366 366 175 126 0 125 42 53 54 0 72 57 6 26 13 42 41 27 13 7
1557845189 366 366 175 126 0 125 42 53 55 0 72 57 6 26 13 42 41 27 13 7
1557857735 366 366 175 126 0 125 42 54 55 0 72 57 6 26 13 42 41 27 13 7
1557865281 366 366 175 126 0 125 42 54 55 0 72 57 7 26 13 42 41 27 13 7
1557913465 366 366 175 127 0 125 42 54 55 0 72 57 7 26 13 42 41 27 13 7
1557926787 366 366 175 127 0 125 42 55 55 0 72 57 7 26 13 42 41 27 13 7
1557940102 366 366 175 127 0 125 42 55 55 0 73 57 7 26 13 42 41 27 13 7
1557991452 366 366 175 128 0 125 42 55 55 0 73 57 7 26 13 42 41 27 13 7
1558011507 366 366 175 128 0 125 42 55 56 0 73 57 7 26 13 42 41 27 13 7
1558052199 366 366 175 128 0 125 42 55 56 0 73 57 8 26 13 42 41 27 13 7
1558076198 366 366 175 128 1 125 42 55 56 0 73 57 8 26 13 42 41 27 13 7
1558099221 366 366 175 128 1 125 43 55 56 0 73 57 8 26 13 42 41 27 13 7
1558104385 366 366 175 128 1 125 43 55 57 0 73 57 8 26 13 42 41 27 13 7
1558109600 366 366 175 128 1 125 43 56 57 0 73 57 8 26 13 42 41 27 13 7
1558114715 367 366 175 128 1 125 43 56 57 0 73 57 8 26 13 42 41 27 13 7
1558119221 367 366 175 128 1 125 43 56 57 0 74 57 8 26 13 42 41 27 13 7
1558124502 367 366 175 128 1 125 43 56 57 0 74 57 9 26 13 42 41 27 13 7
1558186077 368 366 175 128 1 125 43 56 57 0 74 57 9 26 13 42 41 27 13 7
1558211804 368 366 175 128 1 126 43 56 57 0 74 57 9 26 13 42 41 27 13 7
1558270076 368 366 175 128 1 126 44 56 57 0 74 57 9 26 13 42 41 27 13 7
1558273162 368 366 175 128 1 126 44 57 57 0 74 57 9 26 13 42 41 27 13 7
1558287609 368 366 175 128 1 126 44 58 57 0 74 57 9 26 13 42 41 27 13 7
1558344419 368 366 175 128 1 126 45 58 57 0 74 57 9 26 13 42 41 27 13 7
1558351013 368 366 175 128 1 126 45 58 58 0 74 57 9 26 13 42 41 27 13 7
1558353149 368 366 175 128 1 126 45 58 58 0 74 58 9 26 13 42 41 27 13 7
1558365110 368 366 175 128 1 126 45 58 59 0 74 58 9 26 13 42 41 27 13 7
1558366619 368 366 175 128 1 126 45 58 60 0 74 58 9 26 13 42 41 27 13 7
1558377319 368 366 175 129 1 126 45 58 60 0 74 58 9 26 13 42 41 27 13 7
1558380424 368 366 175 129 1 126 45 58 61 0 74 58 9 26 13 42 41 27 13 7
1558454468 368 366 175 129 1 126 45 58 61 0 74 58 9 26 13 42 41 27 13 7
1558474182 368 366 175 129 1 126 45 58 62 0 74 58 9 26 13 42 41 27 13 7
1558542760 368 366 175 130 1 126 45 58 62 0 74 58 9 26 13 42 41 27 13 7
1558551876 368 366 175 130 1 126 45 58 63 0 74 58 9 26 13 42 41 27 13 7
1558609680 368 366 175 130 1 126 45 58 63 0 74 58 10 26 13 42 41 27 13 7
1558619406 368 366 175 131 1 126 45 58 63 0 74 58 10 26 13 42 41 27 13 7
1558675799 368 366 176 131 1 126 45 58 63 0 74 58 10 26 13 42 41 27 13 7
1558901520 368 366 176 131 1 126 45 58 63 0 74 58 10 26 13 42 41 27 13 7
1559055695 369 366 176 131 1 126 45 58 63 0 74 58 10 26 13 42 41 27 13 7
1559109782 369 366 176 131 1 126 45 58 63 0 74 58 11 26 13 42 41 27 13 7
1559128222 369 366 176 132 1 126 45 58 63 0 74 58 11 26 13 42 41 27 13 7
1559167560 369 366 176 132 1 126 45 58 63 0 74 58 11 26 13 43 41 27 13 7
1559220227 369 366 176 133 1 126 45 58 63 0 74 58 11 26 13 43 41 27 13 7
1559285038 369 366 176 134 1 126 45 58 63 0 74 58 11 26 13 43 41 27 13 7
1559323615 369 366 176 135 1 126 45 58 63 0 74 58 11 26 13 43 41 27 13 7
1559332184 369 366 177 135 1 126 45 58 63 0 74 58 11 26 13 43 41 27 13 7
1559336387 369 366 177 135 1 126 45 58 64 0 74 58 11 26 13 43 41 27 13 7
1559421514 369 366 177 135 1 126 45 58 65 0 74 58 11 26 13 43 41 27 13 7
1559585135 369 366 177 135 1 126 45 58 65 0 74 58 11 26 13 43 41 27 13 7
1559594169 369 366 178 135 1 126 45 58 65 0 74 58 11 26 13 43 41 27 13 7
1559599899 369 366 179 135 1 126 45 58 65 0 74 58 11 26 13 43 41 27 13 7
1559656137 369 366 180 135 1 126 45 58 65 0 74 58 11 26 13 43 41 27 13 7
1559681346 369 366 180 136 1 126 45 58 65 0 74 58 11 26 13 43 41 27 13 7
1559721270 369 366 180 136 1 126 45 59 65 0 74 58 11 26 13 43 41 27 13 7
1559839538 369 366 180 136 1 126 45 59 65 0 75 58 11 26 13 43 41 27 13 7
1559920885 369 366 180 136 2 126 45 59 65 0 75 58 11 26 13 43 41 27 13 7
1559926479 369 366 180 136 2 126 45 60 65 0 75 58 11 26 13 43 41 27 13 7
1560035489 369 366 180 137 2 126 45 60 65 0 75 58 11 26 13 43 41 27 13 7
1560152332 369 366 180 137 2 126 45 60 65 0 75 58 11 26 13 43 41 27 13 7
1560173917 369 366 180 137 2 126 45 60 65 0 75 58 11 26 13 43 41 27 13 7
1560227979 369 366 180 137 2 126 45 60 65 0 75 58 11 26 13 43 41 27 13 7
1560271984 369 366 180 137 2 126 45 60 66 0 75 58 11 26 13 43 41 27 13 7
1560275210 369 366 180 137 3 126 45 60 66 0 75 58 11 26 13 43 41 27 13 7
1560280213 369 366 180 138 3 126 45 60 66 0 75 58 11 26 13 43 41 27 13 7
1560287199 369 366 180 138 3 126 45 60 67 0 75 58 11 26 13 43 41 27 13 7
1560314745 369 366 180 138 4 126 45 60 67 0 75 58 11 26 13 43 41 27 13 7
1560519352 369 366 180 138 5 126 45 60 67 0 75 58 11 26 13 43 41 27 13 7
1560534058 369 366 180 138 5 126 45 60 67 0 75 58 11 26 13 43 41 27 13 7
1560562200 369 366 181 138 5 126 45 60 67 0 75 58 11 26 13 43 41 27 13 7
1560711892 369 366 181 138 5 126 45 60 67 0 75 58 11 26 13 44 41 27 13 7
1560713323 369 366 181 138 5 126 45 60 67 0 75 58 11 26 13 45 41 27 13 7
1560776995 369 366 181 138 5 126 45 61 67 0 75 58 11 26 13 45 41 27 13 7
1560895590 369 366 181 138 6 126 45 61 67 0 75 58 11 26 13 45 41 27 13 7
1560931398 369 366 181 138 6 126 45 62 67 0 75 58 11 26 13 45 41 27 13 7
1560978028 369 366 181 138 6 126 45 62 67 0 75 59 11 26 13 45 41 27 13 7
1561019431 369 366 181 138 6 126 45 63 67 0 75 59 11 26 13 45 41 27 13 7
1561255316 369 366 181 138 6 126 45 63 67 0 75 59 11 26 13 45 41 27 14 7
1561379631 369 366 181 138 6 126 45 63 67 0 75 59 11 26 13 45 41 27 15 7
1561463642 369 366 182 138 6 126 45 63 67 0 75 59 11 26 13 45 41 27 15 7
1561467633 369 366 183 138 6 126 45 63 67 0 75 59 11 26 13 45 41 27 15 7
1561473039 369 366 184 138 6 126 45 63 67 0 75 59 11 26 13 45 41 27 15 7
1561551093 369 366 185 138 6 126 45 63 67 0 75 59 11 26 13 45 41 27 15 7
1561633950 369 366 185 138 6 126 45 63 67 0 75 59 11 27 13 45 41 27 15 7
1561712995 369 366 186 138 6 126 45 63 67 0 75 59 11 27 13 45 41 27 15 7
1561734660 369 366 187 138 6 126 45 63 67 0 75 59 11 27 13 45 41 27 15 7
1561811473 369 366 187 138 6 126 45 63 68 0 75 59 11 27 13 45 41 27 15 7
1561814936 369 366 187 138 7 126 45 63 68 0 75 59 11 27 13 45 41 27 15 7
1561827388 369 366 188 138 7 126 45 63 68 0 75 59 11 27 13 45 41 27 15 7
1562000472 369 366 189 138 7 126 45 63 68 0 75 59 11 27 13 45 41 27 15 7
1562003858 369 366 190 138 7 126 45 63 68 0 75 59 11 27 13 45 41 27 15 7
1562009744 369 366 190 138 7 126 45 63 69 0 75 59 11 27 13 45 41 27 15 7
1562041746 369 366 190 138 8 126 45 63 69 0 75 59 11 27 13 45 41 27 15 7
1562066903 369 366 190 138 8 126 45 63 69 0 75 59 12 27 13 45 41 27 15 7
1562073069 369 366 191 138 8 126 45 63 69 0 75 59 12 27 13 45 41 27 15 7
1562115499 369 366 191 138 8 126 45 63 69 0 75 59 12 27 13 45 41 27 15 7
1562144522 369 366 192 138 8 126 45 63 69 0 75 59 12 27 13 45 41 27 15 7
1562146920 369 366 192 138 8 126 45 63 69 0 75 59 12 27 13 45 41 27 15 7
1562157872 369 366 193 138 8 126 45 63 69 0 75 59 12 27 13 45 41 27 15 7
1562167541 369 366 193 139 8 126 45 63 69 0 75 59 12 27 13 45 41 27 15 7
1562177452 369 366 193 140 8 126 45 63 69 0 75 59 12 27 13 45 41 27 15 7
1562191764 369 366 194 140 8 126 45 63 69 0 75 59 12 27 13 45 41 27 15 7
1562197970 369 366 195 140 8 126 45 63 69 0 75 59 12 27 13 45 41 27 15 7
1562204396 369 366 196 140 8 126 45 63 69 0 75 59 12 27 13 45 41 27 15 7
1562211222 369 366 197 140 8 126 45 63 69 0 75 59 12 27 13 45 41 27 15 7
1562217393 369 366 198 140 8 126 45 63 69 0 75 59 12 27 13 45 41 27 15 7
1562223444 369 366 199 140 8 126 45 63 69 0 75 59 12 27 13 45 41 27 15 7
1562229949 369 366 200 140 8 126 45 63 69 0 75 59 12 27 13 45 41 27 15 7
1562235893 369 366 200 140 8 126 45 63 69 0 75 60 12 27 13 45 41 27 15 7
1562242482 369 366 200 140 8 126 45 63 69 0 75 60 12 27 13 45 41 27 15 7
1562250671 369 366 201 140 8 126 45 63 69 0 75 60 12 27 13 45 41 27 15 7
1562258859 369 366 201 140 9 126 45 63 69 0 75 60 12 27 13 45 41 27 15 7
1562264249 369 366 202 140 9 126 45 63 69 0 75 60 12 27 13 45 41 27 15 7
1562269742 369 366 202 140 9 126 45 63 69 0 75 61 12 27 13 45 41 27 15 7
1562302960 369 366 202 141 9 126 45 63 69 0 75 61 12 27 13 45 41 27 15 7
1562304667 369 366 202 142 9 126 45 63 69 0 75 61 12 27 13 45 41 27 15 7
1562341462 369 366 202 143 9 126 45 63 69 0 75 61 12 27 13 45 41 27 15 7
1562346224 369 366 202 144 9 126 45 63 69 0 75 61 12 27 13 45 41 27 15 7
1562358647 369 366 202 144 10 126 45 63 69 0 75 61 12 27 13 45 41 27 15 7
1562412571 369 366 203 144 10 126 45 63 69 0 75 61 12 27 13 45 41 27 15 7
1562452241 369 366 203 144 10 126 45 63 69 0 75 61 12 28 13 45 41 27 15 7
1562532500 369 366 203 144 11 126 45 63 69 0 75 61 12 28 13 45 41 27 15 7
1562624418 369 366 204 144 11 126 45 63 69 0 75 61 12 28 13 45 41 27 15 7
1562633466 369 366 204 144 11 126 45 63 70 0 75 61 12 28 13 45 41 27 15 7
1562662844 369 366 204 144 11 126 45 63 70 0 75 61 12 28 13 45 41 27 15 7
1562663195 369 366 205 144 11 126 45 63 70 0 75 61 12 28 13 45 41 27 15 7
1562670307 369 366 206 144 11 126 45 63 70 0 75 61 12 28 13 45 41 27 15 7
1562674539 369 366 206 144 11 126 45 63 70 0 75 61 12 28 13 45 41 27 15 7
1562684651 369 366 206 144 11 126 46 63 70 0 75 61 12 28 13 45 41 27 15 7
1562687754 369 366 206 144 11 126 46 63 70 0 75 61 12 28 13 45 41 27 15 7
1562704442 369 366 206 144 11 126 46 63 70 0 75 62 12 28 13 45 41 27 15 7
1562711263 369 366 206 144 12 126 46 63 70 0 75 62 12 28 13 45 41 27 15 7
1562717418 369 366 206 144 12 127 46 63 70 0 75 62 12 28 13 45 41 27 15 7
1562725493 369 366 206 144 12 127 46 64 70 0 75 62 12 28 13 45 41 27 15 7
1562737749 369 366 206 144 12 127 46 64 70 0 75 62 12 28 13 45 41 27 15 7
1562764206 370 366 206 144 12 127 46 64 70 0 75 62 12 28 13 45 41 27 15 7
